Dt,Rainfall,dbinRain,AvgDB,HDD55,HDD60,HDD65,CDD65,CDD70,CDD75
2000-09-04,0.0075,1,81.7223484848485,0.0,0.0,0.0,16.722348484848496,11.722348484848496,6.722348484848496
2000-09-05,0.305,1,78.13265151515152,0.0,0.0,0.0,13.132651515151522,8.132651515151522,3.1326515151515224
2000-09-06,0.15,1,78.02689393939396,0.0,0.0,0.0,13.026893939393958,8.026893939393958,3.0268939393939576
2000-09-07,0.47,1,78.8969696969697,0.0,0.0,0.0,13.896969696969705,8.896969696969705,3.8969696969697054
2000-09-08,0.005833333333333334,1,80.42916666666666,0.0,0.0,0.0,15.42916666666666,10.42916666666666,5.42916666666666
2000-09-09,0.0,0,79.29545454545455,0.0,0.0,0.0,14.295454545454547,9.295454545454547,4.295454545454547
2000-09-10,0.1525,1,79.70795454545454,0.0,0.0,0.0,14.707954545454541,9.707954545454541,4.707954545454541
2000-09-11,0.0033333333333333335,1,79.69848484848485,0.0,0.0,0.0,14.698484848484853,9.698484848484853,4.698484848484853
2000-09-12,0.0,0,79.69621212121213,0.0,0.0,0.0,14.696212121212127,9.696212121212127,4.6962121212121275
2000-09-13,0.0,0,82.29621212121211,0.0,0.0,0.0,17.296212121212108,12.296212121212108,7.296212121212108
2000-09-14,0.0,0,81.76249999999999,0.0,0.0,0.0,16.76249999999999,11.762499999999989,6.762499999999989
2000-09-15,0.07,1,80.62310606060605,0.0,0.0,0.0,15.623106060606048,10.623106060606048,5.623106060606048
2000-09-16,0.7033333333333333,1,75.31022727272729,0.0,0.0,0.0,10.310227272727289,5.310227272727289,0.310227272727289
2000-09-17,1.9641666666666662,1,72.96212121212122,0.0,0.0,0.0,7.962121212121218,2.962121212121218,0.0
2000-09-18,0.0008333333333333334,1,77.82916666666667,0.0,0.0,0.0,12.829166666666666,7.829166666666666,2.8291666666666657
2000-09-19,0.11916666666666668,1,78.10681818181816,0.0,0.0,0.0,13.106818181818156,8.106818181818156,3.1068181818181557
2000-09-20,0.29833333333333334,1,79.11174242424242,0.0,0.0,0.0,14.111742424242422,9.111742424242422,4.111742424242422
2000-09-21,0.0175,1,81.26780303030301,0.0,0.0,0.0,16.267803030303014,11.267803030303014,6.267803030303014
2000-09-22,0.5808333333333334,1,79.90454545454544,0.0,0.0,0.0,14.904545454545442,9.904545454545442,4.904545454545442
2000-09-23,0.005,1,81.88787878787878,0.0,0.0,0.0,16.887878787878776,11.887878787878776,6.887878787878776
2000-09-24,0.6291666666666665,1,80.24659090909091,0.0,0.0,0.0,15.246590909090912,10.246590909090912,5.246590909090912
2000-09-25,0.005833333333333334,1,80.99318181818184,0.0,0.0,0.0,15.993181818181839,10.993181818181839,5.993181818181839
2000-09-26,0.0016666666666666668,1,81.14924242424243,0.0,0.0,0.0,16.14924242424243,11.14924242424243,6.149242424242431
2000-09-27,0.05916666666666667,1,80.09924242424242,0.0,0.0,0.0,15.09924242424242,10.09924242424242,5.099242424242419
2000-09-28,0.041666666666666664,1,77.49924242424244,0.0,0.0,0.0,12.49924242424244,7.499242424242439,2.499242424242439
2000-09-29,0.0008333333333333334,1,76.38333333333331,0.0,0.0,0.0,11.383333333333312,6.3833333333333115,1.3833333333333115
2000-09-30,0.004166666666666667,1,76.66325757575757,0.0,0.0,0.0,11.66325757575757,6.663257575757569,1.6632575757575694
2000-10-01,0.0008333333333333334,1,74.97272727272728,0.0,0.0,0.0,9.972727272727283,4.972727272727283,0.0
2000-10-02,0.0025,1,75.04583333333333,0.0,0.0,0.0,10.045833333333334,5.045833333333334,0.04583333333333428
2000-10-03,0.028333333333333332,1,75.4098484848485,0.0,0.0,0.0,10.409848484848496,5.409848484848496,0.4098484848484958
2000-10-04,0.015833333333333335,1,78.98674242424242,0.0,0.0,0.0,13.986742424242422,8.986742424242422,3.986742424242422
2000-10-05,0.0008333333333333334,1,80.2060606060606,0.0,0.0,0.0,15.206060606060603,10.206060606060603,5.206060606060603
2000-10-06,0.0033333333333333335,1,79.48712121212122,0.0,0.0,0.0,14.487121212121224,9.487121212121224,4.487121212121224
2000-10-07,0.0008333333333333334,1,78.24810606060608,0.0,0.0,0.0,13.248106060606077,8.248106060606077,3.2481060606060765
2000-10-08,0.0025,1,74.10530303030303,0.0,0.0,0.0,9.105303030303034,4.105303030303034,0.0
2000-10-09,0.0,0,62.20606060606061,0.0,0.0,2.7939393939393895,0.0,0.0,0.0
2000-10-10,0.0,0,61.403030303030306,0.0,0.0,3.596969696969694,0.0,0.0,0.0
2000-10-11,0.0,0,68.66628787878787,0.0,0.0,0.0,3.6662878787878697,0.0,0.0
2000-10-12,0.0008333333333333334,1,69.66893939393941,0.0,0.0,0.0,4.668939393939411,0.0,0.0
2000-10-13,0.0008333333333333334,1,70.3685606060606,0.0,0.0,0.0,5.368560606060598,0.3685606060605977,0.0
2000-10-14,0.0016666666666666668,1,71.08636363636361,0.0,0.0,0.0,6.086363636363615,1.0863636363636147,0.0
2000-10-15,0.0016666666666666668,1,69.43068181818184,0.0,0.0,0.0,4.430681818181839,0.0,0.0
2000-10-16,0.0025,1,66.85113636363637,0.0,0.0,0.0,1.8511363636363711,0.0,0.0
2000-10-17,0.0,0,66.5715909090909,0.0,0.0,0.0,1.5715909090909008,0.0,0.0
2000-10-18,0.0,0,68.65643939393938,0.0,0.0,0.0,3.6564393939393796,0.0,0.0
2000-10-19,0.0,0,69.88863636363635,0.0,0.0,0.0,4.888636363636351,0.0,0.0
2000-10-20,0.0008333333333333334,1,71.75643939393939,0.0,0.0,0.0,6.756439393939388,1.756439393939388,0.0
2000-10-21,0.009166666666666665,1,71.95643939393939,0.0,0.0,0.0,6.956439393939391,1.956439393939391,0.0
2000-10-22,0.0008333333333333334,1,71.48787878787878,0.0,0.0,0.0,6.487878787878785,1.4878787878787847,0.0
2000-10-23,0.0033333333333333335,1,71.84621212121212,0.0,0.0,0.0,6.846212121212119,1.846212121212119,0.0
2000-10-24,0.0008333333333333334,1,72.40000000000002,0.0,0.0,0.0,7.40000000000002,2.40000000000002,0.0
2000-10-25,0.0,0,71.4871212121212,0.0,0.0,0.0,6.487121212121195,1.4871212121211954,0.0
2000-10-26,0.004166666666666667,1,71.1560606060606,0.0,0.0,0.0,6.156060606060606,1.1560606060606062,0.0
2000-10-27,0.005,1,68.76287878787879,0.0,0.0,0.0,3.7628787878787904,0.0,0.0
2000-10-28,0.0016666666666666668,1,67.16287878787878,0.0,0.0,0.0,2.162878787878782,0.0,0.0
2000-10-29,0.0008333333333333334,1,69.60265151515149,0.0,0.0,0.0,4.602651515151493,0.0,0.0
2000-10-30,0.0,0,69.44053030303031,0.0,0.0,0.0,4.4405303030303145,0.0,0.0
2000-10-31,0.0016666666666666668,1,69.5189393939394,0.0,0.0,0.0,4.518939393939405,0.0,0.0
2000-11-01,0.0008333333333333334,1,66.49734848484849,0.0,0.0,0.0,1.4973484848484873,0.0,0.0
2000-11-02,0.0016666666666666668,1,66.01325757575759,0.0,0.0,0.0,1.0132575757575921,0.0,0.0
2000-11-03,0.0016666666666666668,1,66.29469696969697,0.0,0.0,0.0,1.2946969696969717,0.0,0.0
2000-11-04,0.0,0,67.52765151515153,0.0,0.0,0.0,2.5276515151515326,0.0,0.0
2000-11-05,0.0,0,69.62424242424241,0.0,0.0,0.0,4.624242424242411,0.0,0.0
2000-11-06,0.0008333333333333334,1,71.1405303030303,0.0,0.0,0.0,6.140530303030303,1.1405303030303031,0.0
2000-11-07,0.004166666666666667,1,72.70075757575755,0.0,0.0,0.0,7.7007575757575495,2.7007575757575495,0.0
2000-11-08,0.0,0,74.78068181818183,0.0,0.0,0.0,9.780681818181833,4.780681818181833,0.0
2000-11-09,0.0,0,73.96363636363637,0.0,0.0,0.0,8.963636363636368,3.9636363636363683,0.0
2000-11-10,0.025833333333333333,1,73.2,0.0,0.0,0.0,8.200000000000003,3.200000000000003,0.0
2000-11-11,0.0025,1,62.24128787878789,0.0,0.0,2.7587121212121133,0.0,0.0,0.0
2000-11-12,0.0016666666666666668,1,62.503409090909095,0.0,0.0,2.496590909090905,0.0,0.0,0.0
2000-11-13,0.0008333333333333334,1,66.09431818181817,0.0,0.0,0.0,1.094318181818167,0.0,0.0
2000-11-14,0.08666666666666667,1,68.74772727272729,0.0,0.0,0.0,3.747727272727289,0.0,0.0
2000-11-15,0.0008333333333333334,1,56.02840909090909,0.0,3.9715909090909065,8.971590909090907,0.0,0.0,0.0
2000-11-16,0.0008333333333333334,1,62.34204545454545,0.0,0.0,2.657954545454551,0.0,0.0,0.0
2000-11-17,0.08833333333333333,1,70.6026515151515,0.0,0.0,0.0,5.602651515151507,0.6026515151515071,0.0
2000-11-18,0.0033333333333333335,1,66.7973484848485,0.0,0.0,0.0,1.7973484848484986,0.0,0.0
2000-11-19,0.0575,1,71.13106060606061,0.0,0.0,0.0,6.131060606060615,1.1310606060606148,0.0
2000-11-20,0.0033333333333333335,1,56.31174242424243,0.0,3.688257575757568,8.688257575757568,0.0,0.0,0.0
2000-11-21,0.0016666666666666668,1,50.95681818181819,4.043181818181807,9.043181818181807,14.043181818181807,0.0,0.0,0.0
2000-11-22,0.0,0,48.292045454545466,6.707954545454534,11.707954545454534,16.707954545454534,0.0,0.0,0.0
2000-11-23,0.0,0,52.7431818181818,2.256818181818197,7.256818181818197,12.256818181818197,0.0,0.0,0.0
2000-11-24,0.0,0,63.593560606060606,0.0,0.0,1.4064393939393938,0.0,0.0,0.0
2000-11-25,0.24583333333333332,1,72.96893939393938,0.0,0.0,0.0,7.96893939393938,2.9689393939393796,0.0
2000-11-26,0.5091666666666667,1,64.90227272727273,0.0,0.0,0.09772727272726911,0.0,0.0,0.0
2000-11-27,0.006666666666666667,1,57.960984848484856,0.0,2.0390151515151445,7.0390151515151445,0.0,0.0,0.0
2000-11-28,0.004166666666666667,1,56.64621212121212,0.0,3.3537878787878768,8.353787878787877,0.0,0.0,0.0
2000-11-29,0.0,0,58.988257575757565,0.0,1.0117424242424349,6.011742424242435,0.0,0.0,0.0
2000-11-30,0.0016666666666666668,1,59.08484848484849,0.0,0.9151515151515071,5.915151515151507,0.0,0.0,0.0
2000-12-01,0.0016666666666666668,1,58.77007575757577,0.0,1.2299242424242323,6.229924242424232,0.0,0.0,0.0
2000-12-02,0.0,0,62.206439393939405,0.0,0.0,2.793560606060595,0.0,0.0,0.0
2000-12-03,0.0016666666666666668,1,57.01212121212121,0.0,2.987878787878792,7.987878787878792,0.0,0.0,0.0
2000-12-04,0.0,0,51.66780303030303,3.332196969696973,8.332196969696973,13.332196969696973,0.0,0.0,0.0
2000-12-05,0.0,0,54.88712121212122,0.11287878787877759,5.112878787878778,10.112878787878778,0.0,0.0,0.0
2000-12-06,0.0,0,53.270075757575746,1.7299242424242536,6.729924242424254,11.729924242424254,0.0,0.0,0.0
2000-12-07,0.0,0,58.311742424242446,0.0,1.6882575757575538,6.688257575757554,0.0,0.0,0.0
2000-12-08,0.0,0,64.57234848484849,0.0,0.0,0.4276515151515099,0.0,0.0,0.0
2000-12-09,0.0008333333333333334,1,68.29810606060609,0.0,0.0,0.0,3.298106060606088,0.0,0.0
2000-12-10,0.0016666666666666668,1,70.02727272727272,0.0,0.0,0.0,5.027272727272717,0.02727272727271668,0.0
2000-12-11,0.09666666666666669,1,71.26704545454545,0.0,0.0,0.0,6.267045454545453,1.2670454545454533,0.0
2000-12-12,0.0525,1,71.25984848484849,0.0,0.0,0.0,6.25984848484849,1.25984848484849,0.0
2000-12-13,0.0025,1,72.2875,0.0,0.0,0.0,7.287499999999994,2.2874999999999943,0.0
2000-12-14,0.005,1,73.12045454545454,0.0,0.0,0.0,8.120454545454535,3.1204545454545354,0.0
2000-12-15,0.0,0,74.37992424242425,0.0,0.0,0.0,9.379924242424252,4.379924242424252,0.0
2000-12-16,0.0,0,73.61022727272729,0.0,0.0,0.0,8.610227272727286,3.610227272727286,0.0
2000-12-17,0.08333333333333333,1,63.941666666666656,0.0,0.0,1.0583333333333442,0.0,0.0,0.0
2000-12-18,0.0,0,48.54848484848484,6.45151515151516,11.45151515151516,16.45151515151516,0.0,0.0,0.0
2000-12-19,0.025833333333333337,1,46.692803030303025,8.307196969696975,13.307196969696975,18.307196969696975,0.0,0.0,0.0
2000-12-20,0.0016666666666666668,1,38.831060606060596,16.168939393939404,21.168939393939404,26.168939393939404,0.0,0.0,0.0
2000-12-21,0.0,0,44.46477272727273,10.535227272727269,15.535227272727269,20.53522727272727,0.0,0.0,0.0
2000-12-22,0.0,0,53.40416666666667,1.5958333333333314,6.595833333333331,11.595833333333331,0.0,0.0,0.0
2000-12-23,0.0,0,54.92045454545453,0.07954545454546746,5.0795454545454675,10.079545454545467,0.0,0.0,0.0
2000-12-24,0.0,0,56.952272727272735,0.0,3.047727272727265,8.047727272727265,0.0,0.0,0.0
2000-12-25,0.0,0,57.437878787878795,0.0,2.5621212121212054,7.562121212121205,0.0,0.0,0.0
2000-12-26,0.0008333333333333334,1,57.92651515151516,0.0,2.0734848484848385,7.0734848484848385,0.0,0.0,0.0
2000-12-27,0.0008333333333333334,1,60.397348484848486,0.0,0.0,4.602651515151514,0.0,0.0,0.0
2000-12-28,0.2925,1,62.70492424242425,0.0,0.0,2.295075757575752,0.0,0.0,0.0
2000-12-29,0.0016666666666666668,1,49.72424242424242,5.275757575757581,10.27575757575758,15.27575757575758,0.0,0.0,0.0
2000-12-30,0.005833333333333334,1,40.9405303030303,14.0594696969697,19.0594696969697,24.0594696969697,0.0,0.0,0.0
2000-12-31,0.0,0,35.544696969696965,19.455303030303035,24.455303030303035,29.455303030303035,0.0,0.0,0.0
2001-01-01,0.0,0,40.331818181818186,14.668181818181814,19.668181818181814,24.668181818181814,0.0,0.0,0.0
2001-01-02,0.0,0,43.702272727272735,11.297727272727265,16.297727272727265,21.297727272727265,0.0,0.0,0.0
2001-01-03,0.0,0,44.70871212121212,10.291287878787877,15.291287878787877,20.291287878787877,0.0,0.0,0.0
2001-01-04,0.0,0,40.7435606060606,14.256439393939402,19.256439393939402,24.256439393939402,0.0,0.0,0.0
2001-01-05,0.0,0,44.871212121212125,10.128787878787875,15.128787878787875,20.128787878787875,0.0,0.0,0.0
2001-01-06,0.0008333333333333334,1,53.22007575757576,1.7799242424242365,6.7799242424242365,11.779924242424237,0.0,0.0,0.0
2001-01-07,0.0008333333333333334,1,50.395833333333336,4.604166666666664,9.604166666666664,14.604166666666664,0.0,0.0,0.0
2001-01-08,0.5758333333333333,1,60.24583333333333,0.0,0.0,4.75416666666667,0.0,0.0,0.0
2001-01-09,0.0008333333333333334,1,46.4314393939394,8.5685606060606,13.5685606060606,18.5685606060606,0.0,0.0,0.0
2001-01-10,0.0,0,44.23636363636364,10.763636363636358,15.763636363636358,20.76363636363636,0.0,0.0,0.0
2001-01-11,0.0,0,54.90416666666669,0.09583333333331012,5.09583333333331,10.09583333333331,0.0,0.0,0.0
2001-01-12,0.02916666666666667,1,59.145833333333336,0.0,0.8541666666666643,5.854166666666664,0.0,0.0,0.0
2001-01-13,0.0,0,50.809848484848466,4.190151515151534,9.190151515151534,14.190151515151534,0.0,0.0,0.0
2001-01-14,0.0,0,58.21439393939394,0.0,1.7856060606060566,6.785606060606057,0.0,0.0,0.0
2001-01-15,0.0,0,62.15,0.0,0.0,2.8500000000000014,0.0,0.0,0.0
2001-01-16,0.0,0,66.75871212121213,0.0,0.0,0.0,1.7587121212121275,0.0,0.0
2001-01-17,0.0,0,69.56439393939392,0.0,0.0,0.0,4.5643939393939235,0.0,0.0
2001-01-18,0.0,0,69.84393939393941,0.0,0.0,0.0,4.843939393939408,0.0,0.0
2001-01-19,0.0033333333333333335,1,71.22045454545453,0.0,0.0,0.0,6.22045454545453,1.2204545454545297,0.0
2001-01-20,0.11833333333333335,1,57.35757575757575,0.0,2.642424242424248,7.642424242424248,0.0,0.0,0.0
2001-01-21,0.0025,1,41.37500000000001,13.624999999999993,18.624999999999993,23.624999999999993,0.0,0.0,0.0
2001-01-22,0.0,0,48.943181818181834,6.056818181818166,11.056818181818166,16.056818181818166,0.0,0.0,0.0
2001-01-23,0.0,0,49.03560606060606,5.964393939393943,10.964393939393943,15.964393939393943,0.0,0.0,0.0
2001-01-24,0.0,0,49.8155303030303,5.1844696969697,10.1844696969697,15.1844696969697,0.0,0.0,0.0
2001-01-25,0.0008333333333333334,1,49.98446969696969,5.01553030303031,10.01553030303031,15.01553030303031,0.0,0.0,0.0
2001-01-26,0.0008333333333333334,1,48.968560606060606,6.031439393939394,11.031439393939394,16.031439393939394,0.0,0.0,0.0
2001-01-27,0.0,0,53.2125,1.7875000000000014,6.787500000000001,11.787500000000001,0.0,0.0,0.0
2001-01-28,0.0,0,57.38409090909093,0.0,2.6159090909090708,7.615909090909071,0.0,0.0,0.0
2001-01-29,0.0,0,63.0935606060606,0.0,0.0,1.9064393939394009,0.0,0.0,0.0
2001-01-30,0.0,0,69.38295454545455,0.0,0.0,0.0,4.382954545454552,0.0,0.0
2001-01-31,0.0,0,72.41363636363637,0.0,0.0,0.0,7.413636363636371,2.413636363636371,0.0
2001-02-01,0.0075,1,69.2496212121212,0.0,0.0,0.0,4.249621212121198,0.0,0.0
2001-02-02,0.0016666666666666668,1,60.6784090909091,0.0,0.0,4.321590909090901,0.0,0.0,0.0
2001-02-03,0.36333333333333345,1,53.373106060606084,1.6268939393939164,6.626893939393916,11.626893939393916,0.0,0.0,0.0
2001-02-04,0.0033333333333333335,1,55.0405303030303,0.0,4.959469696969698,9.959469696969698,0.0,0.0,0.0
2001-02-05,0.008333333333333333,1,56.965909090909086,0.0,3.0340909090909136,8.034090909090914,0.0,0.0,0.0
2001-02-06,0.0016666666666666668,1,53.78712121212123,1.212878787878772,6.212878787878772,11.212878787878772,0.0,0.0,0.0
2001-02-07,0.0,0,60.10151515151515,0.0,0.0,4.898484848484848,0.0,0.0,0.0
2001-02-08,0.0033333333333333335,1,65.3371212121212,0.0,0.0,0.0,0.33712121212120394,0.0,0.0
2001-02-09,0.0008333333333333334,1,67.64545454545453,0.0,0.0,0.0,2.645454545454527,0.0,0.0
2001-02-10,0.0033333333333333335,1,70.30757575757575,0.0,0.0,0.0,5.307575757575748,0.30757575757574784,0.0
2001-02-11,0.0,0,71.10075757575758,0.0,0.0,0.0,6.100757575757584,1.1007575757575836,0.0
2001-02-12,0.0,0,70.75303030303031,0.0,0.0,0.0,5.7530303030303145,0.7530303030303145,0.0
2001-02-13,0.0008333333333333334,1,70.70871212121212,0.0,0.0,0.0,5.708712121212116,0.7087121212121161,0.0
2001-02-14,0.0,0,72.1810606060606,0.0,0.0,0.0,7.181060606060598,2.1810606060605977,0.0
2001-02-15,0.0,0,71.31363636363636,0.0,0.0,0.0,6.313636363636363,1.3136363636363626,0.0
2001-02-16,0.0,0,71.63295454545455,0.0,0.0,0.0,6.632954545454552,1.6329545454545524,0.0
2001-02-17,0.008333333333333331,1,68.97159090909092,0.0,0.0,0.0,3.9715909090909207,0.0,0.0
2001-02-18,0.0,0,62.497727272727275,0.0,0.0,2.502272727272725,0.0,0.0,0.0
2001-02-19,0.0008333333333333334,1,63.88750000000002,0.0,0.0,1.112499999999983,0.0,0.0,0.0
2001-02-20,0.0,0,67.56818181818181,0.0,0.0,0.0,2.568181818181813,0.0,0.0
2001-02-21,0.0,0,71.06249999999999,0.0,0.0,0.0,6.062499999999986,1.0624999999999858,0.0
2001-02-22,0.0,0,69.40909090909092,0.0,0.0,0.0,4.409090909090921,0.0,0.0
2001-02-23,0.0,0,68.3473484848485,0.0,0.0,0.0,3.347348484848496,0.0,0.0
2001-02-24,0.0,0,71.84810606060607,0.0,0.0,0.0,6.848106060606071,1.8481060606060709,0.0
2001-02-25,0.0033333333333333335,1,74.48901515151515,0.0,0.0,0.0,9.489015151515147,4.489015151515147,0.0
2001-02-26,0.0016666666666666668,1,73.72537878787877,0.0,0.0,0.0,8.725378787878768,3.7253787878787676,0.0
2001-02-27,0.0016666666666666668,1,72.02803030303029,0.0,0.0,0.0,7.028030303030292,2.0280303030302917,0.0
2001-02-28,0.0008333333333333334,1,71.20303030303029,0.0,0.0,0.0,6.203030303030289,1.203030303030289,0.0
2001-03-01,0.0025,1,71.35909090909091,0.0,0.0,0.0,6.359090909090909,1.3590909090909093,0.0
2001-03-02,0.0008333333333333334,1,72.3064393939394,0.0,0.0,0.0,7.3064393939393995,2.3064393939393995,0.0
2001-03-03,0.0016666666666666668,1,75.34886363636365,0.0,0.0,0.0,10.348863636363646,5.348863636363646,0.3488636363636459
2001-03-04,1.225,1,67.98712121212122,0.0,0.0,0.0,2.987121212121224,0.0,0.0
2001-03-05,0.0,0,59.93257575757577,0.0,0.06742424242423084,5.067424242424231,0.0,0.0,0.0
2001-03-06,0.0,0,54.56287878787879,0.43712121212121247,5.4371212121212125,10.437121212121212,0.0,0.0,0.0
2001-03-07,0.0,0,53.569696969696984,1.4303030303030155,6.4303030303030155,11.430303030303016,0.0,0.0,0.0
2001-03-08,0.0,0,55.32765151515152,0.0,4.672348484848477,9.672348484848477,0.0,0.0,0.0
2001-03-09,0.03,1,59.48598484848487,0.0,0.5140151515151317,5.514015151515132,0.0,0.0,0.0
2001-03-10,0.006666666666666667,1,65.3560606060606,0.0,0.0,0.0,0.35606060606059486,0.0,0.0
2001-03-11,0.0,0,65.92083333333333,0.0,0.0,0.0,0.9208333333333343,0.0,0.0
2001-03-12,0.0,0,71.5598484848485,0.0,0.0,0.0,6.5598484848485015,1.5598484848485015,0.0
2001-03-13,0.07083333333333333,1,72.3564393939394,0.0,0.0,0.0,7.356439393939397,2.3564393939393966,0.0
2001-03-14,0.0075,1,66.81060606060605,0.0,0.0,0.0,1.8106060606060481,0.0,0.0
2001-03-15,0.005,1,72.85795454545455,0.0,0.0,0.0,7.857954545454547,2.8579545454545467,0.0
2001-03-16,0.0008333333333333334,1,73.7121212121212,0.0,0.0,0.0,8.712121212121204,3.712121212121204,0.0
2001-03-17,0.0,0,69.45606060606059,0.0,0.0,0.0,4.456060606060589,0.0,0.0
2001-03-18,0.05583333333333334,1,63.01742424242425,0.0,0.0,1.982575757575752,0.0,0.0,0.0
2001-03-19,1.0483333333333333,1,66.04166666666667,0.0,0.0,0.0,1.0416666666666714,0.0,0.0
2001-03-20,0.14416666666666667,1,66.4125,0.0,0.0,0.0,1.4124999999999943,0.0,0.0
2001-03-21,0.01,1,58.006818181818176,0.0,1.9931818181818244,6.993181818181824,0.0,0.0,0.0
2001-03-22,0.0,0,60.200757575757585,0.0,0.0,4.799242424242415,0.0,0.0,0.0
2001-03-23,0.0008333333333333334,1,64.92651515151516,0.0,0.0,0.0734848484848385,0.0,0.0,0.0
2001-03-24,0.0,0,66.39318181818182,0.0,0.0,0.0,1.3931818181818159,0.0,0.0
2001-03-25,0.0,0,65.92765151515152,0.0,0.0,0.0,0.9276515151515241,0.0,0.0
2001-03-26,0.0008333333333333334,1,63.91136363636361,0.0,0.0,1.0886363636363896,0.0,0.0,0.0
2001-03-27,0.0,0,61.65719696969697,0.0,0.0,3.342803030303031,0.0,0.0,0.0
2001-03-28,0.13083333333333333,1,64.68068181818181,0.0,0.0,0.31931818181818983,0.0,0.0,0.0
2001-03-29,2.705833333333334,1,65.68598484848484,0.0,0.0,0.0,0.6859848484848357,0.0,0.0
2001-03-30,0.7083333333333334,1,70.00568181818183,0.0,0.0,0.0,5.005681818181827,0.005681818181827225,0.0
2001-03-31,0.3458333333333334,1,70.17310606060606,0.0,0.0,0.0,5.1731060606060595,0.1731060606060595,0.0
2001-04-01,0.005454545454545455,1,67.13875,0.0,0.0,0.0,2.1387500000000017,0.0,0.0
2001-04-02,0.0018181818181818182,1,66.535,0.0,0.0,0.0,1.5349999999999966,0.0,0.0
2001-04-03,0.0,0,70.67750000000001,0.0,0.0,0.0,5.677500000000009,0.6775000000000091,0.0
2001-04-04,0.0,0,72.0825,0.0,0.0,0.0,7.082499999999996,2.082499999999996,0.0
2001-04-05,0.004545454545454546,1,71.35208333333334,0.0,0.0,0.0,6.35208333333334,1.35208333333334,0.0
2001-04-06,0.0009090909090909091,1,73.83166666666668,0.0,0.0,0.0,8.831666666666678,3.8316666666666777,0.0
2001-04-07,0.0,0,74.56375000000001,0.0,0.0,0.0,9.563750000000013,4.563750000000013,0.0
2001-04-08,0.0,0,76.28958333333333,0.0,0.0,0.0,11.289583333333326,6.289583333333326,1.2895833333333258
2001-04-09,0.0,0,76.38666666666667,0.0,0.0,0.0,11.38666666666667,6.38666666666667,1.3866666666666703
